Gene	WGCNA_kTotal	Spearman_meanAbs	Variance	Variance_scaled	MX_Score	Rank_kTotal	Rank_MX	Pctl_kTotal	Pctl_MX	Rank_Sum	Rank_Prod	Rank_Combo
ENSG00000197989	377.4054940953657	0.3072124086606783	4.312910656624757	0.15670017969050257	0.04814023964028039	146	787	0.9790704387990762	0.8865473441108545	933	114902	169
ENSG00000229413	369.76081711980106	0.32092892521776567	4.177035288480305	0.15176344524388374	0.04870527936946484	172	766	0.9753175519630485	0.8895785219399538	938	131752	170
ENSG00000265298	284.10228293144985	0.3163319869018264	5.411968844034636	0.19663205613522028	0.062201009005845694	575	364	0.917147806004619	0.9476039260969977	939	209300	171
ENSG00000168283	314.55005919126165	0.25807905094647793	6.014174832568878	0.21851189416735387	0.05639334226722791	432	510	0.9377886836027713	0.9265300230946882	942	220320	172
ENSG00000268471	379.76899123180993	0.26863495205144033	4.888983895176375	0.17763054138423945	0.047717771967626554	134	817	0.9808025404157044	0.8822170900692841	951	109478	173
ENSG00000245910	369.500972045861	0.3075625254045368	4.32836647077454	0.15726173290765857	0.048367815722573225	173	778	0.9751732101616628	0.8878464203233256	951	134594	174
ENSG00000269834	326.3897733186666	0.30366914600458866	4.831779937211282	0.1755521606326305	0.05330977469857127	352	602	0.9493360277136259	0.9132505773672055	954	211904	175
ENSG00000223764	246.92461982411297	0.2875916311710801	7.033855038513491	0.2555597451941161	0.07349684398204145	769	192	0.8891454965357968	0.9724307159353349	961	147648	176
ENSG00000166333	362.96379161004205	0.32522794490462686	4.108077073489555	0.14925799926076586	0.0485428723601552	202	774	0.9709872979214781	0.8884237875288683	976	156348	177
ENSG00000165521	243.03798553961119	0.3249155868620509	6.325052706599053	0.22980696206946835	0.07466786394578638	796	182	0.8852482678983834	0.9738741339491916	978	144872	178
ENSG00000268087	386.5675796422579	0.30782794772381106	4.162414206226349	0.1512322201852461	0.04655350396933982	113	873	0.9838337182448037	0.874133949191686	986	98649	179
ENSG00000207088	290.8769125522799	0.2962602306158545	5.523765838572236	0.20069395551771524	0.05945763754488636	550	436	0.920756351039261	0.9372113163972287	986	239800	180
ENSG00000197714	343.70934346612864	0.2938070731406887	4.694873415625072	0.17057796148004478	0.0501170116047571	281	712	0.9595842956120092	0.8973729792147807	993	200072	181
ENSG00000272994	384.7753216451725	0.2815237358854794	4.521248898504586	0.16426969423373255	0.04624581801344578	119	882	0.9829676674364896	0.8728348729792148	1001	104958	182
ENSG00000200816	296.3476849335598	0.3038130944464444	5.215286572615457	0.18948603579603684	0.05756833888958368	524	478	0.9245092378752887	0.93114896073903	1002	250472	183
ENSG00000124635	316.6453642460073	0.313108823266551	4.721293101840734	0.1715378630191601	0.05371001843558803	417	588	0.9399538106235565	0.9152713625866051	1005	245196	184
ENSG00000256453	384.4547790535908	0.3565882232814052	3.5676674001831357	0.12962339524142982	0.04622217620484482	121	887	0.9826789838337182	0.8721131639722863	1008	107327	185
ENSG00000271971	428.258367592132	0.32087500371008054	3.817919970305867	0.13871577526697182	0.044510424903436284	19	990	0.9974018475750578	0.8572459584295612	1009	18810	186
ENSG00000198744	348.84696346486913	0.25178345033828026	5.3612897239441475	0.1947907411029838	0.04904508488885993	261	748	0.9624711316397229	0.8921766743648961	1009	195228	187
ENSG00000100038	336.1125688949119	0.3085119217888783	4.521761395574749	0.16428831469434005	0.05068490369380686	319	692	0.9540993071593533	0.9002598152424942	1011	220748	188
ENSG00000278133	410.86113997175994	0.28474968721226745	4.330075134100122	0.15732381345406127	0.04479790667208506	41	972	0.9942263279445728	0.8598441108545034	1013	39852	189
ENSG00000175701	397.6627995216943	0.292496357817892	4.230692314465193	0.15371295597640378	0.04496047977252008	78	961	0.9888856812933026	0.8614318706697459	1039	74958	190
ENSG00000127540	393.1045452080685	0.27608317461597437	4.496439903940731	0.163368313654442	0.045103242665376575	89	951	0.9872979214780601	0.8628752886836027	1040	84639	191
ENSG00000248275	365.3002488035131	0.3089903159882131	4.186910600460697	0.15212224311498046	0.047004299968933586	192	849	0.9724307159353349	0.8775981524249423	1041	163008	192
ENSG00000284691	406.97268490749735	0.3190457242794971	3.831883889096421	0.13922312372787776	0.044418542346214805	49	994	0.9930715935334873	0.8566685912240185	1043	48706	193
ENSG00000201143	323.4993600507051	0.34728615054346024	4.051785035733377	0.14721275113627982	0.05112494965303102	369	674	0.9468822170900693	0.9028579676674365	1043	248706	194
ENSG00000224032	344.0988315053913	0.27613090655195327	4.8388883773857945	0.1758104302656808	0.0485466934905514	278	773	0.9600173210161663	0.8885681293302541	1051	214894	195
ENSG00000196787	301.109421596729	0.3108394628922718	4.828079324564577	0.17541770696250567	0.054526745814019194	499	561	0.9281177829099307	0.9191685912240185	1060	279939	196
ENSG00000230532	319.7270777024998	0.3336820841747196	4.232914659189742	0.15379370001341186	0.05131820235341687	399	667	0.9425519630484989	0.9038683602771362	1066	266133	197
ENSG00000260942	403.51555787786134	0.28826334637341183	4.187115534740476	0.1521296889540026	0.04385341322062706	58	1025	0.9917725173210161	0.8521939953810623	1083	59450	198
ENSG00000220785	321.82188288234045	0.27021672570612176	5.144745883361311	0.18692309407021238	0.050509746438510174	384	699	0.9447170900692841	0.8992494226327945	1083	268416	199
ENSG00000230910	271.20703618816356	0.2575185491996614	6.3955204172958595	0.23236725227895985	0.05983887768838945	657	428	0.9053117782909931	0.938366050808314	1085	281196	200
ENSG00000166275	361.0533601458971	0.27665987834837463	4.623058946656169	0.167968739753061	0.046470211106411655	210	878	0.9698325635103926	0.8734122401847575	1088	184380	201
ENSG00000204961	236.81106883979695	0.30716252311001974	6.1108567209598466	0.222024619213121	0.06819764223004361	831	261	0.8801963048498845	0.9624711316397229	1092	216891	202
ENSG00000154874	221.92532774625602	0.31385660261355325	6.445211024410236	0.23417265185332678	0.07349663293569153	900	193	0.8702367205542725	0.9722863741339491	1093	173700	203
ENSG00000252835	208.56622378263424	0.2653142151846357	8.813410919150666	0.3202160175972562	0.08495786139836553	983	112	0.8582563510392609	0.9839780600461894	1095	110096	204
ENSG00000264112	297.3450574093164	0.27257032206938075	5.4433160935791864	0.19777098991510023	0.053906502417139124	516	580	0.9256639722863741	0.9164260969976905	1096	299280	205
ENSG00000104447	195.80240986905056	0.31240009797096396	8.601441682983836	0.31251457881479944	0.09762958503909788	1047	51	0.8490184757505774	0.9927829099307159	1098	53397	206
ENSG00000234338	314.4596417532471	0.30750089351364235	4.599264734643517	0.16710422907921962	0.05138469975176841	434	666	0.9375	0.9040127020785219	1100	289044	207
ENSG00000275713	238.32976145863003	0.3084942223486072	5.907345980422132	0.21463050137712483	0.06621226961462778	822	291	0.8814953810623557	0.9581408775981525	1113	239202	208
ENSG00000142694	325.1353546896712	0.34235389984743125	3.930256501448783	0.1427972775324694	0.04888720485083688	359	754	0.9483256351039261	0.891310623556582	1113	270686	209
ENSG00000106992	386.8784511553446	0.2962571556140799	4.105572026680993	0.14916698386158717	0.04419178635036517	112	1005	0.9839780600461894	0.855080831408776	1117	112560	210
ENSG00000260804	354.07981499538846	0.26944445046558224	4.747765054943954	0.1724996635613673	0.04647907705379044	242	877	0.9652136258660509	0.8735565819861432	1119	212234	211
ENSG00000198899	414.43372370454614	0.3249009116691066	3.6239673707053726	0.13166893158562776	0.042779355910667685	35	1086	0.9950923787528868	0.8433891454965358	1121	38010	212
ENSG00000247679	320.18412645330596	0.3051046644711327	4.4776404995003345	0.1626852783939365	0.04963603727877482	396	726	0.9429849884526559	0.895352193995381	1122	287496	213
ENSG00000275764	386.5164518683873	0.29236202046465465	4.154022861681688	0.15092733902663144	0.04412542178117989	114	1012	0.983689376443418	0.8540704387990762	1126	115368	214
ENSG00000271576	427.714669488363	0.3096774595779613	3.779609565078919	0.13732385044843715	0.04252610114633589	20	1109	0.997257505773672	0.8400692840646651	1129	22180	215
ENSG00000274828	384.125299028668	0.26286262786490294	4.6121770245030085	0.1675733689020189	0.0440487761097595	122	1016	0.9825346420323325	0.8534930715935335	1138	123952	216
ENSG00000186918	332.70107094625973	0.2687144557366868	4.904468564813878	0.17819314300245698	0.04788307343791482	335	804	0.9517898383371824	0.8840935334872979	1139	269340	217
ENSG00000235437	404.8346615946827	0.3121062941206651	3.769066436478637	0.13694078892045797	0.04274008214392437	53	1089	0.9924942263279446	0.8429561200923787	1142	57717	218
ENSG00000216775	345.796320024706	0.24358085376818067	5.256736830901107	0.19099204031101613	0.04652200424188409	269	875	0.9613163972286374	0.8738452655889145	1144	235375	219
ENSG00000267934	320.94483884417707	0.32214019412397576	4.176476239655264	0.15174313342703563	0.04888256245916561	391	756	0.9437066974595842	0.8910219399538106	1147	295596	220
ENSG00000280385	349.129674360936	0.2850659226077874	4.4492217404262835	0.16165274491294623	0.04608168887069033	259	898	0.9627598152424942	0.8705254041570438	1157	232582	221
ENSG00000261087	336.35688139486837	0.2675357859320036	4.844297935725159	0.17600697474139876	0.04708816431695442	316	842	0.9545323325635104	0.878608545034642	1158	266072	222
ENSG00000249626	278.8239367439982	0.3162718273802123	4.812426869168942	0.17484900921558477	0.05529981566023258	615	543	0.9113741339491916	0.9217667436489607	1158	333945	223
ENSG00000262772	296.43985148189716	0.2930149868934002	4.927665390321315	0.17903594894365618	0.05246021623317289	523	636	0.9246535796766744	0.9083429561200924	1159	332628	224
ENSG00000267321	391.3443411962285	0.28251515624698315	4.192789115143158	0.15233582609417806	0.04303717971100997	93	1067	0.9867205542725174	0.8461316397228638	1160	99231	225
ENSG00000164707	233.78444754204608	0.3011296192785427	5.956371256406756	0.2164117275994596	0.06516798113943696	852	310	0.8771651270207852	0.9553983833718245	1162	264120	226
ENSG00000286532	432.28199790168304	0.3087312560117792	3.753531954810626	0.1363763774910125	0.04210365031313682	16	1149	0.9978348729792148	0.8342956120092379	1165	18384	227
ENSG00000207493	367.20594125996803	0.32207996012804985	3.814037616277513	0.13857471842107338	0.04463213978381505	183	983	0.973729792147806	0.8582563510392609	1166	179889	228
ENSG00000279382	246.77862866463937	0.2933768860763454	5.7286912915750365	0.2081394738382424	0.061063310704232515	772	397	0.8887124711316398	0.9428406466512702	1169	306484	229
ENSG00000148671	265.6109610658479	0.3462309619438549	4.541957081762276	0.16502208079953343	0.057135753777199004	683	490	0.9015588914549654	0.9294168591224019	1173	334670	230
ENSG00000248527	394.6141944886407	0.3253796306994569	3.609694109946682	0.1311503438606025	0.04267365045146963	85	1098	0.9878752886836027	0.8416570438799076	1183	93330	231
ENSG00000127362	332.8384461790009	0.3119977102977717	4.141770052720369	0.15048216000048978	0.04695008936081574	334	853	0.9519341801385681	0.8770207852193995	1187	284902	232
ENSG00000280193	368.8229354869181	0.31850707903858144	3.8109399764834624	0.13846217245131198	0.04410118210480372	176	1015	0.9747401847575058	0.8536374133949192	1191	178640	233
ENSG00000184611	209.5612378206256	0.2937574535161054	6.734065777924421	0.24466755781911637	0.0718729187429481	977	215	0.859122401847575	0.9691108545034642	1192	210055	234
ENSG00000165462	212.52678338266972	0.2985219682014723	6.417779623131659	0.23317599185924304	0.06960815602715172	960	240	0.8615762124711317	0.9655023094688222	1200	230400	235
ENSG00000269416	222.12921718202585	0.2918193973885505	6.200478074494868	0.22528081516085585	0.06574131172344239	899	301	0.8703810623556583	0.9566974595842956	1200	270599	236
ENSG00000184524	371.35438816752645	0.3235083577972358	3.708252929188235	0.13473126308542172	0.04358668966471212	166	1036	0.9761836027713626	0.8506062355658198	1202	171976	237
ENSG00000198888	392.34974298165304	0.3277647451564444	3.5668020225247368	0.12959195363612716	0.04247567365787097	92	1111	0.986864896073903	0.8397806004618937	1203	102212	238
ENSG00000279059	374.9599806356933	0.29166343686048846	4.09411169624931	0.1487505978102789	0.0433851105923982	155	1048	0.9777713625866051	0.8488741339491916	1203	162440	239
ENSG00000232109	304.7899125603832	0.3195102027824351	4.297810972926354	0.15615156569471414	0.04989201841991285	483	720	0.9304272517321016	0.8962182448036952	1203	347760	240
ENSG00000144045	259.7470166414796	0.3049480915930976	5.1454194814450025	0.18694756778394245	0.0570093040236845	710	493	0.897661662817552	0.9289838337182448	1203	350030	241
ENSG00000250067	317.4669419252487	0.3305178530135778	4.001417946580047	0.1453827730659734	0.04805160201892573	412	795	0.940675519630485	0.8853926096997691	1207	327540	242
ENSG00000258986	176.97064170327013	0.2970627464983454	8.935018309275751	0.3246343562556338	0.0964367734770209	1153	55	0.8337182448036952	0.9922055427251733	1208	63415	243
ENSG00000250366	201.40691579427977	0.2719408774985111	7.427305615829463	0.2698549117471359	0.0733845814977994	1019	195	0.8530600461893765	0.9719976905311778	1214	198705	244
ENSG00000280294	288.5615896524875	0.26905566349191323	5.286225515719655	0.19206344720482815	0.051675758220239086	559	655	0.9194572748267898	0.9056004618937644	1214	366145	245
ENSG00000235979	277.5156761689442	0.32078287769634595	4.593973364872672	0.16691197872675131	0.05354250485795856	620	595	0.9106524249422633	0.9142609699769053	1215	368900	246
ENSG00000278928	185.5155375367283	0.26267146296933613	8.910871203715997	0.32375702396626516	0.08504173113181729	1105	111	0.8406466512702079	0.984122401847575	1216	122655	247
ENSG00000285813	358.13824738194967	0.3141515289256708	3.888171951472424	0.14126822741561623	0.0443796296312352	220	996	0.9683891454965358	0.856379907621247	1216	219120	248
ENSG00000227694	422.10936527824333	0.31219334835715007	3.656624823819135	0.13285546874778767	0.041476593635930536	27	1193	0.9962471131639723	0.8279445727482679	1220	32211	249
ENSG00000272686	390.16793542895203	0.2527407613248245	4.600102788948727	0.1671346779502193	0.04224174574891778	98	1134	0.9859988452655889	0.8364607390300232	1232	111132	250
ENSG00000274290	315.458726897169	0.3077339411894303	4.276479498723961	0.1553765332150953	0.04781463293463171	425	808	0.9387990762124712	0.8835161662817552	1233	343400	251
ENSG00000242474	363.4926567494011	0.27271044442792636	4.374801066793357	0.15894883243726	0.04334700673526517	200	1049	0.9712759815242494	0.848729792147806	1249	209800	252
ENSG00000079841	197.0233521417682	0.31739267045762926	6.255323601262456	0.22727350747097827	0.07213494546048575	1042	211	0.8497401847575058	0.9696882217090069	1253	219862	253
ENSG00000006652	346.59551809606717	0.25545653597566254	4.807320070848534	0.17466346486325235	0.044618923695473295	268	986	0.961460739030023	0.857823325635104	1254	264248	254
ENSG00000272077	388.12930820572336	0.2928028200041611	3.958667436878678	0.1438295267584536	0.04211369103473916	108	1147	0.9845554272517321	0.8345842956120092	1255	123876	255
ENSG00000273899	393.0853404027169	0.3132704421723008	3.668970037092979	0.13330400508260776	0.04176020461556717	90	1170	0.9871535796766744	0.8312644341801385	1260	105300	256
ENSG00000271425	323.21168639418136	0.3147218514883551	4.04157701020853	0.14684186484593398	0.04621434358031514	373	888	0.9463048498845266	0.8719688221709007	1261	331224	257
ENSG00000143545	323.9376446036761	0.3193427871471993	3.974492863384849	0.14440450903252106	0.046114538391068195	367	895	0.9471709006928406	0.870958429561201	1262	328465	258
ENSG00000135116	205.42635236053925	0.238481799918879	7.838238830179445	0.28478527169570755	0.06791610418437932	997	268	0.8562355658198615	0.961460739030023	1265	267196	259
ENSG00000248508	376.1460228295029	0.2750213735500622	4.247040608045526	0.15430693548250282	0.042437705344698755	151	1116	0.9783487297921478	0.8390588914549654	1267	168516	260
ENSG00000265511	354.6701070984314	0.32210086683043615	3.7325364179806755	0.13561355056138477	0.04368124218977522	237	1031	0.9659353348729792	0.8513279445727483	1268	244347	261
ENSG00000108465	328.3721552442639	0.30237931625976333	4.167081630322984	0.15140180083573118	0.04578077301720526	348	920	0.9499133949191686	0.8673498845265589	1268	320160	262
ENSG00000245556	392.5360363741389	0.26277488051069814	4.362291681697869	0.15849433127821794	0.04164832896325672	91	1178	0.9870092378752887	0.8301096997690531	1269	107198	263
