cell_tech_id	tumour_id	n_methods	p_consensus	sample_id	cell_line	cell_line_canonical	cell_line_display
CELL:JIMT_1	TCGA-A8-A07O-01A-11R-A00Z-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A8-A07R-01A-21R-A034-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A8-A08G-01A-11R-A00Z-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A8-A092-01A-11R-A00Z-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A8-A09C-01A-11R-A00Z-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-AN-A0FX-01A-11R-A034-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-AO-A03P-01A-11R-A00Z-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-AO-A1KR-01A-12R-A144-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-AR-A0U3-01A-11R-A109-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-AR-A1AH-01A-11R-A12D-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-AR-A1AS-01A-11R-A12P-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-AR-A1AY-01A-21R-A12P-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-AR-A251-01A-12R-A169-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-B6-A0I5-01A-11R-A034-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-B6-A0I6-01A-11R-A034-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-B6-A0I9-01A-11R-A034-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-B6-A0RE-01A-11R-A056-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-B6-A0WV-01A-11R-A109-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-B6-A1KF-01A-11R-A13Q-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-B6-A402-01A-11R-A239-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-B6-A409-01A-11R-A24H-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-BH-A0H9-01A-11R-A056-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-BH-A0HU-01A-11R-A034-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-BH-A18R-01A-11R-A12D-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-BH-A18T-01A-11R-A12D-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-BH-A1FL-01A-11R-A13Q-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-BH-A5IZ-01A-11R-A27Q-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-C8-A1HN-01A-11R-A137-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-E2-A14V-01A-11R-A12D-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-E2-A1LL-01A-11R-A144-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-E9-A1N8-01A-11R-A144-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-E9-A1R6-01A-11R-A14D-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-E9-A244-01A-11R-A169-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-E9-A247-01A-11R-A169-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-E9-A2JS-01A-11R-A180-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-GI-A2C9-01A-11R-A21T-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-JL-A3YX-01A-11R-A22U-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-LL-A7T0-01A-31R-A352-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-OL-A5DA-01A-11R-A27Q-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-PE-A5DC-01A-12R-A27Q-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-S3-AA11-01A-31R-A41B-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-Z7-A8R6-01A-11R-A41B-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A7-A13D-01A-13R-A277-07	1	0.25	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-AN-A0AT-01A-11R-A034-07	1	0.25	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:KPL_1	TCGA-A2-A04R-01A-41R-A109-07	4	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-A2-A0YG-01A-21R-A109-07	4	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-AR-A0U3-01A-11R-A109-07	4	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-B6-A0WV-01A-11R-A109-07	4	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-B6-A2IU-01A-32R-A18M-07	4	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-BH-A0E7-01A-11R-A034-07	4	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-C8-A274-01A-11R-A16F-07	4	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-E2-A105-01A-11R-A10J-07	4	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-E2-A107-01A-11R-A10J-07	4	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-E2-A156-01A-11R-A12D-07	4	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-E2-A15G-01A-11R-A12D-07	4	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-E2-A15J-01A-11R-A12P-07	4	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-E2-A15O-01A-11R-A115-07	4	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-E2-A1IE-01A-11R-A13Q-07	4	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-S3-AA11-01A-31R-A41B-07	4	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-A2-A0T3-01A-21R-A115-07	3	0.75	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-A2-A25E-01A-11R-A169-07	3	0.75	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-A8-A07L-01A-11R-A00Z-07	3	0.75	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-A8-A07P-01A-11R-A00Z-07	3	0.75	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-A8-A092-01A-11R-A00Z-07	3	0.75	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-A8-A09C-01A-11R-A00Z-07	3	0.75	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-A8-A0AB-01A-11R-A034-07	3	0.75	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-AR-A0TZ-01A-12R-A084-07	3	0.75	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-B6-A0WZ-01A-11R-A109-07	3	0.75	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-BH-A0H9-01A-11R-A056-07	3	0.75	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-C8-A26Z-01A-11R-A16F-07	3	0.75	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-E2-A14V-01A-11R-A12D-07	3	0.75	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-E9-A1R6-01A-11R-A14D-07	3	0.75	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-JL-A3YX-01A-11R-A22U-07	3	0.75	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-Z7-A8R6-01A-11R-A41B-07	3	0.75	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-A8-A09E-01A-11R-A00Z-07	2	0.5	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-B6-A0X0-01A-21R-A115-07	2	0.5	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-A2-A0CW-01A-21R-A115-07	1	0.25	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-A2-A0ER-01A-21R-A034-07	1	0.25	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-A2-A0YT-01A-11R-A109-07	1	0.25	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-A8-A079-01A-21R-A00Z-07	1	0.25	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-A8-A09B-01A-11R-A00Z-07	1	0.25	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-A8-A0A9-01A-11R-A00Z-07	1	0.25	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-AC-A2FM-01A-11R-A19W-07	1	0.25	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-AO-A03V-01A-11R-A115-07	1	0.25	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-B6-A0I8-01A-11R-A034-07	1	0.25	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-B6-A0IB-01A-11R-A034-07	1	0.25	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-B6-A0RO-01A-22R-A084-07	1	0.25	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-BH-A0HU-01A-11R-A034-07	1	0.25	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-E2-A56Z-01A-12R-A29R-07	1	0.25	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-EW-A1OY-01A-11R-A144-07	1	0.25	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-EW-A2FW-01A-11R-A17B-07	1	0.25	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-OL-A5D8-01A-11R-A27Q-07	1	0.25	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:MCF_7	TCGA-A2-A0YG-01A-21R-A109-07	4	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-A8-A09E-01A-11R-A00Z-07	4	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-AR-A0U3-01A-11R-A109-07	4	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-B6-A0WV-01A-11R-A109-07	4	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-B6-A2IU-01A-32R-A18M-07	4	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-E2-A105-01A-11R-A10J-07	4	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-E2-A107-01A-11R-A10J-07	4	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-E2-A156-01A-11R-A12D-07	4	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-E2-A15G-01A-11R-A12D-07	4	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-E2-A15O-01A-11R-A115-07	4	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-E2-A1IE-01A-11R-A13Q-07	4	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-E2-A56Z-01A-12R-A29R-07	4	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-EW-A1OY-01A-11R-A144-07	4	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-OL-A5D8-01A-11R-A27Q-07	4	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-S3-AA11-01A-31R-A41B-07	4	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-A2-A0T3-01A-21R-A115-07	3	0.75	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-A2-A25E-01A-11R-A169-07	3	0.75	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-A7-A0D9-01A-31R-A056-07	3	0.75	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-A8-A07L-01A-11R-A00Z-07	3	0.75	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-A8-A07P-01A-11R-A00Z-07	3	0.75	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-A8-A09C-01A-11R-A00Z-07	3	0.75	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-AC-A6NO-01A-12R-A33J-07	3	0.75	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-AR-A0TZ-01A-12R-A084-07	3	0.75	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-B6-A0RG-01A-11R-A056-07	3	0.75	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-BH-A0H9-01A-11R-A056-07	3	0.75	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-E2-A14V-01A-11R-A12D-07	3	0.75	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-E2-A15F-01A-11R-A115-07	3	0.75	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-E9-A1R6-01A-11R-A14D-07	3	0.75	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-JL-A3YX-01A-11R-A22U-07	3	0.75	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-Z7-A8R6-01A-11R-A41B-07	3	0.75	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-A2-A04R-01A-41R-A109-07	2	0.5	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-B6-A0IO-01A-11R-A034-07	2	0.5	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-A2-A0CW-01A-21R-A115-07	1	0.25	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-A2-A0ER-01A-21R-A034-07	1	0.25	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-A8-A079-01A-21R-A00Z-07	1	0.25	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-A8-A09B-01A-11R-A00Z-07	1	0.25	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-AC-A2FM-01A-11R-A19W-07	1	0.25	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-AO-A03V-01A-11R-A115-07	1	0.25	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-AO-A0J7-01A-11R-A034-07	1	0.25	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-B6-A0I8-01A-11R-A034-07	1	0.25	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-B6-A0RO-01A-22R-A084-07	1	0.25	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-BH-A0E7-01A-11R-A034-07	1	0.25	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-BH-A0HU-01A-11R-A034-07	1	0.25	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-BH-A1FG-01A-11R-A13Q-07	1	0.25	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-E2-A106-01A-11R-A10J-07	1	0.25	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-E9-A22H-01A-11R-A157-07	1	0.25	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-EW-A2FW-01A-11R-A17B-07	1	0.25	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-S3-A6ZG-01A-22R-A32P-07	1	0.25	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MDA_MB_231	TCGA-A2-A04R-01A-41R-A109-07	2	0.5	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-A2-A0T3-01A-21R-A115-07	2	0.5	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-A2-A0YT-01A-11R-A109-07	2	0.5	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-A2-A25E-01A-11R-A169-07	2	0.5	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-A8-A06T-01A-11R-A00Z-07	2	0.5	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-A8-A06X-01A-21R-A00Z-07	2	0.5	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-A8-A07L-01A-11R-A00Z-07	2	0.5	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-A8-A07P-01A-11R-A00Z-07	2	0.5	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-A8-A08C-01A-11R-A00Z-07	2	0.5	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-A8-A08G-01A-11R-A00Z-07	2	0.5	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-A8-A09C-01A-11R-A00Z-07	2	0.5	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-AO-A03P-01A-11R-A00Z-07	2	0.5	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-AQ-A04H-01B-11R-A10J-07	2	0.5	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-AR-A24K-01A-11R-A169-07	2	0.5	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-AR-A24R-01A-11R-A169-07	2	0.5	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-AR-A2LE-01A-11R-A180-07	2	0.5	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-AR-A2LL-01A-11R-A180-07	2	0.5	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-BH-A0H9-01A-11R-A056-07	2	0.5	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-BH-A18R-01A-11R-A12D-07	2	0.5	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-BH-A1FL-01A-11R-A13Q-07	2	0.5	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-C8-A1HN-01A-11R-A137-07	2	0.5	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-C8-A26V-01A-11R-A16F-07	2	0.5	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-C8-A3M8-01A-11R-A213-07	2	0.5	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-E2-A10A-01A-21R-A115-07	2	0.5	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-E2-A14V-01A-11R-A12D-07	2	0.5	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
