Gene	WGCNA_kTotal	Spearman_meanAbs	Variance	Variance_scaled	MX_Score	Rank_kTotal	Rank_MX	Pctl_kTotal	Pctl_MX	Rank_Sum	Rank_Prod	Rank_Combo
ENSG00000248360	1.2989185833087882	0.2035642565315389	7.93610934579382	0.21322938361181473	0.04340588094561737	483	308	0.9052672955974843	0.9396619496855346	791	148764	171
ENSG00000165140	1.2096661095474353	0.19765468699157066	9.56236413381223	0.2569240066236203	0.0507822341098119	615	182	0.8793238993710691	0.9644261006289309	797	111930	172
ENSG00000211663	4.275996241695959	0.14775108685161656	7.337738536246352	0.19715220607661196	0.0291294527230133	26	772	0.9950864779874213	0.8484669811320755	798	20072	173
ENSG00000211938	5.416109534839694	0.16001891128871948	6.713877774123621	0.1803901580791847	0.028865836703031143	12	790	0.9978380503144654	0.8449292452830188	802	9480	174
ENSG00000198542	1.1978193972256548	0.1741889507432704	11.019966122818078	0.29608722377760266	0.05157512283830851	636	175	0.8751965408805031	0.9658018867924528	811	111300	175
ENSG00000169083	1.1340454523162768	0.18192389720638275	15.543053203451976	0.4176146660295538	0.07597408757463842	780	42	0.8468946540880503	0.991941823899371	822	32760	176
ENSG00000224373	6.18381065816487	0.1546032660411127	6.850046223878066	0.1840487662640512	0.028454540375259678	10	817	0.99823113207547165	0.839622641509434	827	8170	177
ENSG00000176532	1.3896320300375173	0.18228358424477786	7.482175312108564	0.20103296972867787	0.036645010273515334	382	448	0.9251179245283019	0.9121462264150944	830	171136	178
ENSG00000174607	1.2743895745755223	0.19143370670549492	8.288973250166075	0.2227102198187947	0.04263424290110745	508	326	0.9003537735849056	0.936124213836478	834	165608	179
ENSG00000101335	1.1443397255401506	0.17305925932155716	13.442682762652296	0.36118138431254226	0.06250578284986325	743	95	0.8541666666666666	0.9815251572327044	838	70585	180
ENSG00000132465	1.1329526910886787	0.16199576213106165	16.43600238126357	0.4416066493157163	0.07153840571804394	782	59	0.846501572327044	0.9886006289308176	841	46138	181
ENSG00000120262	1.1443068458133328	0.2037739318592702	11.27090879658116	0.3028296147045576	0.06170878127177557	744	98	0.8539701257861635	0.980935534591195	842	72912	182
ENSG00000204385	1.1282337100504671	0.1819916061171712	15.066887933224043	0.404820937686853	0.07367401263948965	792	51	0.8445361635220126	0.9901729559748428	843	40392	183
ENSG00000106823	1.9556012103510187	0.19967289143500044	5.691205756164766	0.1529127488695961	0.03053253070406635	160	685	0.96875	0.8655660377358491	845	109600	184
ENSG00000211893	1.1409988134879954	0.12656631945785732	18.657604781234973	0.5012972218287449	0.0634473443213133	756	91	0.8516116352201257	0.9823113207547169	847	68796	185
ENSG00000244437	6.8481434624391095	0.16089651595928844	6.479346137042483	0.17408870301685167	0.028010265783282702	3	845	0.9996069182389937	0.8341194968553459	848	2535	186
ENSG00000211640	3.193028460193815	0.15536696640471764	6.88646442604957	0.18502725968732994	0.028747124039798358	51	801	0.9901729559748428	0.8427672955974843	852	40851	187
ENSG00000280916	2.0760951392624043	0.20804362233546334	5.381254194837693	0.1445848922976198	0.03007996472857966	139	713	0.972877358490566	0.860062893081761	852	99107	188
ENSG00000111799	1.5770889781086734	0.15458923408208664	7.83920582572159	0.21062575544157436	0.03256047421167387	270	591	0.9471305031446541	0.8840408805031447	861	159570	189
ENSG00000110777	1.868173295350084	0.17615247393473385	6.443560352212533	0.17312720154190042	0.030496784857003027	173	689	0.9661949685534591	0.8647798742138365	862	119197	190
ENSG00000167613	1.2217814882082336	0.14698432876972897	11.522868996507784	0.30959934478061035	0.04550625188012591	592	270	0.8838443396226415	0.9471305031446541	862	159840	191
ENSG00000179776	1.419889572412589	0.17055717877495422	7.628883690502339	0.20497476736937864	0.034959918042573764	354	508	0.93062106918239	0.9003537735849056	862	179832	192
ENSG00000154133	1.2265812060113122	0.16141412167128308	10.328524753315195	0.27750940300942606	0.04479393654228863	583	282	0.8856132075471698	0.9447720125786163	865	164406	193
ENSG00000137699	1.1641998878090245	0.21082254435302977	9.044219067126809	0.24300235454237826	0.051230374668401205	691	177	0.8643867924528301	0.9654088050314465	868	122307	194
ENSG00000231389	1.3112650604830285	0.13225982540792527	10.880306985375542	0.2923348269172427	0.03866415316873058	470	403	0.9078223270440251	0.9209905660377359	873	189410	195
ENSG00000122862	1.1376624800185147	0.17251231460886687	12.845612279564683	0.3451391442759862	0.059540752641174026	767	108	0.8494496855345912	0.9789701257861635	875	82836	196
ENSG00000137959	1.8096391271144379	0.10060064855233813	11.284787285786587	0.3032025054460775	0.030502368690569232	188	688	0.9632468553459119	0.8649764150943396	876	129344	197
ENSG00000102359	1.9826040697387728	0.1654002708319505	6.7280885846463745	0.18077197771351183	0.029899734072642178	154	723	0.9699292452830188	0.8580974842767295	877	111342	198
ENSG00000234456	1.161573226009038	0.21342559544489326	8.912522804421352	0.2394639062049007	0.05110772676934101	701	179	0.8624213836477987	0.9650157232704403	880	125479	199
ENSG00000180777	1.3033393945223561	0.16290851502999773	8.772000111517242	0.2356883071190216	0.038395632122693854	479	407	0.9060534591194969	0.9202044025157232	886	194953	200
ENSG00000173432	1.180252450787831	0.16646920698053258	10.8091613820688	0.2904232689385428	0.04834653126889316	668	223	0.8689072327044025	0.9563679245283019	891	148964	201
ENSG00000144218	1.1055109709191178	0.19822487256191812	16.431990838504625	0.44149886617506745	0.08751605648378409	869	25	0.8294025157232705	0.9952830188679245	894	21725	202
ENSG00000183853	1.161849849505866	0.20552785498809653	9.003311527004733	0.24190324045696954	0.04971785412579068	700	195	0.8626179245283019	0.96187106918239	895	136500	203
ENSG00000120279	1.342150355421733	0.16142735477553088	8.421802808089033	0.22627911781745366	0.03652763943021224	442	453	0.9133254716981132	0.9111635220125787	895	200226	204
ENSG00000122786	1.4037178374040968	0.21455016849829495	5.989812393483821	0.16093578716753554	0.034528800254200485	370	527	0.9274764150943396	0.8966194968553459	897	194990	205
ENSG00000256612	1.1041520076283784	0.17504256419952854	18.890230182664414	0.507547459671743	0.0888424087938987	877	24	0.8278301886792453	0.9954795597484277	901	21048	206
ENSG00000125810	1.1164892205092785	0.16397042525863328	15.396813466775843	0.413685459972491	0.06783218079500267	831	70	0.83687106918239	0.9864386792452831	901	58170	207
ENSG00000129009	1.115280483971841	0.16511077460264847	15.698441919734584	0.42178968917370097	0.0696420222988801	837	66	0.8356918238993711	0.9872248427672956	903	55242	208
ENSG00000272405	1.9027535623682006	0.13174893572323554	8.366520318901904	0.2247937739820457	0.029616340479344076	168	735	0.9671776729559749	0.8557389937106918	903	123480	209
ENSG00000143556	1.244282615800433	0.12345384452659311	12.4439921385041	0.3343483132285503	0.0412765846790461	553	354	0.8915094339622641	0.93062106918239	907	195762	210
ENSG00000184347	1.135575217231102	0.19365348442717187	10.477927448427959	0.28152359222995677	0.054518024583785414	774	147	0.8480738993710693	0.9713050314465409	921	113778	211
ENSG00000168497	1.2335306385287053	0.18023239386549803	8.540820539968859	0.22947691619721794	0.041359173943096864	572	350	0.8877751572327044	0.9314072327044025	922	200200	212
ENSG00000271503	1.772134355491347	0.17609387999388243	6.301046677836157	0.16929810826464672	0.029812360759946015	196	727	0.9616745283018868	0.8573113207547169	923	142492	213
ENSG00000120156	1.4868067342351274	0.19069809699488913	6.277471859645276	0.16866469411514706	0.03216403619798362	320	605	0.9373034591194969	0.8812893081761006	925	193600	214
ENSG00000152977	1.3642881233739024	0.1602085520370917	8.07276143049843	0.21690098622226475	0.03474939293808621	412	517	0.9192216981132075	0.8985849056603774	929	213004	215
ENSG00000236313	2.450785634727488	0.1783075747649057	5.87802235511585	0.15793218427643155	0.02816050475565468	100	831	0.9805424528301887	0.83687106918239	931	83100	216
ENSG00000261371	1.197838515936508	0.1850074910441475	8.899649551385588	0.23911802440182933	0.04423862575801568	635	296	0.8753930817610063	0.9420204402515723	931	187960	217
ENSG00000168350	1.1558612662476004	0.19755533030738945	9.15865287663611	0.24607699094200808	0.04861382122659689	714	219	0.8598663522012578	0.9571540880503144	933	156366	218
ENSG00000165124	1.3628923175428196	0.20227652933818707	6.381085565888796	0.17144861325655242	0.03468003044938051	415	519	0.9186320754716981	0.898191823899371	934	215385	219
ENSG00000183722	1.3501084971022892	0.21272796671302688	6.122160200116224	0.1644917413512515	0.03499199367873686	428	506	0.9160770440251572	0.9007468553459119	934	216568	220
ENSG00000123384	1.7947219898983064	0.20436685945525462	5.359115367214676	0.1439900607041708	0.029426796498882857	192	743	0.9624606918238994	0.8541666666666666	935	142656	221
ENSG00000211668	4.963726723489418	0.16148303508172998	6.132568920355699	0.1647714054667702	0.026607786649456407	16	928	0.9970518867924528	0.8178066037735849	944	14848	222
ENSG00000162733	1.3409331488402674	0.20619030441762126	6.328455334129082	0.17003453094134105	0.03505947169630255	445	501	0.9127358490566038	0.9017295597484276	946	222945	223
ENSG00000211751	1.8346439125446026	0.15657904455945001	6.917217599479767	0.18585354369236368	0.029100770299338302	184	774	0.9640330188679245	0.8480738993710693	958	142416	224
ENSG00000087303	1.7201815125345947	0.1597275279627002	6.857224423688581	0.1842416319434851	0.029428460418146538	217	742	0.9575471698113207	0.8543632075471699	959	161014	225
ENSG00000151702	1.1322671834738185	0.20889822023350504	9.080666153145382	0.24398162402413082	0.0509673270283211	785	180	0.8459119496855346	0.9648191823899371	965	141300	226
ENSG00000169248	1.335245233753012	0.15933081663206874	8.100792438787511	0.21765413040905277	0.03467901034141716	451	520	0.9115566037735849	0.8979952830188679	971	234520	227
ENSG00000115935	1.1570641629226457	0.2086140813836774	8.192161846104053	0.22010906664470442	0.04591785074230364	709	263	0.8608490566037736	0.9485062893081762	972	186467	228
ENSG00000011028	1.4672051055255853	0.18209259457977325	6.403308535916741	0.1720457056093177	0.03132824892070851	331	642	0.9351415094339622	0.8740172955974843	973	212502	229
ENSG00000168685	1.1190887470020385	0.18630719296939485	10.538552711679493	0.2831524870638315	0.052753345047165334	821	162	0.8388364779874213	0.9683569182389937	983	133002	230
ENSG00000086991	1.338615742510802	0.1516236274036373	8.38678892415261	0.22533835597001564	0.03416661892534584	447	536	0.9123427672955975	0.8948506289308176	983	239592	231
ENSG00000160791	1.8900647590869002	0.14642062232489955	7.240427937465896	0.19453764041316748	0.028484322374913513	171	815	0.9665880503144654	0.8400157232704403	986	139365	232
ENSG00000141338	1.2691088417603418	0.19624233772719207	6.828064930226389	0.18345816733299922	0.03600225963257415	517	473	0.8985849056603774	0.9072327044025157	990	244541	233
ENSG00000163879	1.1032385487724652	0.19597265702876587	11.196573591364846	0.300832357698852	0.058954916458472145	880	112	0.8272405660377359	0.9781839622641509	992	98560	234
ENSG00000112936	1.1279225933239507	0.1802742831480971	10.224640803250844	0.27471822288901576	0.049524630699036475	793	199	0.8443396226415094	0.9610849056603774	992	157807	235
ENSG00000137573	1.1361259321324313	0.1392602271962112	12.861382518962808	0.3455628630378824	0.04812316281722872	772	226	0.8484669811320755	0.9557783018867925	998	174472	236
ENSG00000092068	1.1385887752193797	0.18890420140483175	9.415612313572396	0.25298104177646424	0.04778918166734535	764	235	0.8500393081761006	0.9540094339622641	999	179540	237
ENSG00000137033	1.1890987874862382	0.17841119276512335	8.688147541986027	0.23343533517315443	0.04164747658176883	656	345	0.8712657232704403	0.9323899371069182	1001	226320	238
ENSG00000151617	1.2626008033924667	0.17196691506905817	7.77794085944244	0.20897967290572503	0.03593758966173837	526	477	0.8968160377358491	0.9064465408805031	1003	250902	239
ENSG00000206075	1.110478238493564	0.18873739026711261	10.49846485134976	0.28207539634141654	0.053238174164040405	849	157	0.8333333333333334	0.9693396226415094	1006	133293	240
ENSG00000106565	1.1407372967951428	0.12632061879341572	13.801081176373406	0.37081092310987596	0.04684106526259723	758	248	0.8512185534591195	0.9514544025157232	1006	187984	241
ENSG00000163219	1.432510277061524	0.1733155215680796	6.653710016478844	0.17877355562111746	0.030984232035054064	345	662	0.9323899371069182	0.8700864779874213	1007	228390	242
ENSG00000123500	1.6232163337544903	0.15397617171613398	7.086965623519936	0.19041437633192307	0.029319276707304744	254	754	0.9502751572327044	0.8520047169811321	1008	191516	243
ENSG00000183160	1.0884778884685056	0.20424332297446232	13.181697824349559	0.354169175294057	0.07233668925718305	957	54	0.8121069182389937	0.9895833333333334	1011	51678	244
ENSG00000147168	1.7443315491357936	0.17516719610406992	6.0873212879895116	0.16355568069044138	0.028649589993437186	205	806	0.9599056603773585	0.8417845911949685	1011	165230	245
ENSG00000164694	1.0888631240925983	0.17226659516902057	15.409258087661348	0.4140198251790522	0.07132178561606846	955	62	0.8125	0.9880110062893082	1017	59210	246
ENSG00000107742	1.4183243813975952	0.19100433466625705	6.036573024011186	0.16219216355931676	0.03097940628872804	359	663	0.9296383647798743	0.8698899371069182	1022	238017	247
ENSG00000196569	1.385743367997475	0.20584498702103182	5.674052191199989	0.15245186256815882	0.031381451671674776	385	641	0.9245283018867925	0.8742138364779874	1026	246785	248
ENSG00000211941	4.429321799304049	0.14952987230408452	6.347028955639469	0.17053357167950803	0.02549986319679628	20	1007	0.9962657232704403	0.8022798742138365	1027	20140	249
ENSG00000138696	1.1231749897389645	0.13128279995698444	13.669233019899357	0.36726839365238856	0.04821602305438954	803	225	0.842374213836478	0.9559748427672956	1028	180675	250
ENSG00000069122	1.2415573220359433	0.15384525644620192	8.704320915604344	0.23386988544675733	0.03597977250160025	557	474	0.8907232704402516	0.9070361635220126	1031	264018	251
ENSG00000182175	1.2988952980630981	0.22932465894617046	5.489316398495453	0.14748833478734447	0.03382271207364638	484	547	0.9050707547169812	0.8926886792452831	1031	264748	252
ENSG00000211937	4.2156629441432365	0.15412348447402466	6.161590762506054	0.16555117162715952	0.02551532342993511	27	1005	0.9948899371069182	0.8026729559748428	1032	27135	253
ENSG00000105851	1.246190969198405	0.16797765184042604	7.9088568302709	0.21249715616463324	0.03569477331530341	551	485	0.8919025157232704	0.904874213836478	1036	267235	254
ENSG00000185070	1.1082065296163757	0.20383802312850477	9.35177296557149	0.2512657901044812	0.05121752193471926	862	178	0.8307783018867925	0.9652122641509434	1040	153436	255
ENSG00000013725	1.7611370436453482	0.18693946065883657	5.587885082184773	0.15013670299281043	0.028066474282571915	200	840	0.9608883647798743	0.8351022012578616	1040	168000	256
ENSG00000198729	1.2452244902938063	0.21352335592224903	6.173026179277592	0.16585842128354583	0.03541464672042888	552	490	0.8917059748427673	0.9038915094339622	1042	270480	257
ENSG00000163453	1.0937033856164118	0.17526972972002489	12.2046752103296	0.3279182857605483	0.05747414931550519	920	123	0.81937893081761	0.9760220125786163	1043	113160	258
ENSG00000080573	1.1386338457229752	0.1298243413948634	12.832185545222325	0.3447783913978447	0.04476062759040563	763	283	0.8502358490566038	0.9445754716981132	1046	215929	259
ENSG00000196159	1.395838064761997	0.20206460559303374	5.698030640974319	0.15309612159264632	0.030935307427441217	379	670	0.9257075471698113	0.8685141509433962	1049	253930	260
ENSG00000244731	1.2694442166663154	0.15810017288339565	8.03424244677085	0.21586604847132027	0.0341284595829712	516	538	0.8987814465408805	0.8944575471698113	1054	277608	261
ENSG00000178568	1.086696008708809	0.1942232527170816	12.023347274383964	0.3230463211329713	0.06274310726873258	964	93	0.8107311320754718	0.9819182389937107	1057	89652	262
ENSG00000109846	1.1190658545987067	0.2089331802360485	8.419222515859703	0.2262097898763146	0.0472627307993867	822	239	0.8386399371069182	0.9532232704402516	1061	196458	263
