cell_tech_id	tumour_id	n_methods	p_consensus	sample_id	cell_line	cell_line_canonical	cell_line_display
CELL:MCF_7	TCGA-B6-A0X5-01A-21R-A109-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-BH-A0HL-01A-11R-A10U-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-BH-A0W3-01A-11R-A109-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-BH-A18N-01A-11R-A12D-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-C8-A274-01A-11R-A16F-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-E2-A107-01A-11R-A10J-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-E2-A15G-01A-11R-A12D-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-E2-A56Z-01A-12R-A29R-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-LL-A6FQ-01A-11R-A31O-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-LQ-A4E4-01A-11R-A266-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-PE-A5DC-01A-12R-A27Q-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-S3-AA11-01A-31R-A41B-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-Z7-A8R6-01A-11R-A41B-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-A2-A4S0-01A-21R-A266-07	1	0.5	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-AC-A3TN-01A-11R-A22K-07	1	0.5	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-AO-A12H-01A-11R-A115-07	1	0.5	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-B6-A0WV-01A-11R-A109-07	1	0.5	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-B6-A0WZ-01A-11R-A109-07	1	0.5	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-B6-A2IU-01A-32R-A18M-07	1	0.5	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-BH-A0H9-01A-11R-A056-07	1	0.5	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-BH-A1FJ-01A-11R-A13Q-07	1	0.5	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-E2-A105-01A-11R-A10J-07	1	0.5	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-E2-A14O-01A-31R-A115-07	1	0.5	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-E2-A156-01A-11R-A12D-07	1	0.5	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-E2-A15J-01A-11R-A12P-07	1	0.5	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-E2-A1B4-01A-11R-A12P-07	1	0.5	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-E9-A228-01A-31R-A157-07	1	0.5	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-E9-A247-01A-11R-A169-07	1	0.5	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-EW-A1PC-01B-11R-A21T-07	1	0.5	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MDA_MB_231	TCGA-A2-A04V-01A-21R-A034-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-A2-A0T5-01A-21R-A084-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-A7-A6VX-01A-12R-A33J-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-A8-A07B-01A-11R-A00Z-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-A8-A07L-01A-11R-A00Z-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-A8-A07S-01A-11R-A034-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-A8-A082-01A-11R-A00Z-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-A8-A08C-01A-11R-A00Z-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-A8-A08S-01A-11R-A034-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-A8-A097-01A-11R-A034-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-A8-A09C-01A-11R-A00Z-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-A8-A09T-01A-11R-A00Z-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-A8-A0A9-01A-11R-A00Z-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-A8-A0AD-01A-11R-A056-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-AC-A5EH-01A-11R-A28M-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-AN-A0AS-01A-11R-A00Z-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-AN-A0FV-01A-11R-A00Z-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-AN-A0FY-01A-11R-A034-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-AN-A0FZ-01A-11R-A034-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-AQ-A04L-01B-21R-A10J-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-AQ-A0Y5-01A-11R-A14M-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-B6-A0IM-01A-11R-A034-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-B6-A0RI-01A-11R-A056-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-BH-A0HI-01A-11R-A084-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-BH-A1EN-01A-11R-A13Q-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-BH-A1FN-01A-11R-A13Q-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-C8-A1HL-01A-11R-A137-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-C8-A3M8-01A-11R-A213-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-D8-A1X7-01A-11R-A14M-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-D8-A1XG-01A-11R-A14D-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-D8-A1XR-01A-11R-A14M-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-D8-A1XT-01A-11R-A14M-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-D8-A1Y1-01A-21R-A14M-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-E2-A1IG-01A-11R-A144-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-E9-A1N6-01A-11R-A144-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-E9-A1NI-01A-11R-A14D-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-E9-A1RC-01A-11R-A157-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-E9-A22B-01A-11R-A157-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-GM-A2DL-01A-11R-A18M-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-AC-A3EH-01A-22R-A22K-07	1	0.5	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-BH-A1F2-01A-31R-A13Q-07	1	0.5	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-D8-A1JJ-01A-31R-A14M-07	1	0.5	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-D8-A73W-01A-22R-A352-07	1	0.5	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-E2-A1L6-01A-11R-A13Q-07	1	0.5	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-E9-A2JS-01A-11R-A180-07	1	0.5	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_453	TCGA-A2-A4S0-01A-21R-A266-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-A7-A3IZ-01A-11R-A213-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-A8-A06Z-01A-11R-A00Z-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-A8-A09E-01A-11R-A00Z-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-AO-A12H-01A-11R-A115-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-AQ-A1H2-01A-11R-A13Q-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-B6-A0IA-01A-11R-A034-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-B6-A0IB-01A-11R-A034-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-B6-A0RO-01A-22R-A084-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-B6-A0X0-01A-21R-A115-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-B6-A0X4-01A-11R-A109-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-B6-A0X5-01A-21R-A109-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-BH-A0W3-01A-11R-A109-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-C8-A274-01A-11R-A16F-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-D8-A1XC-01A-11R-A14D-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-E2-A107-01A-11R-A10J-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-E2-A14O-01A-31R-A115-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-E2-A156-01A-11R-A12D-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-E2-A15G-01A-11R-A12D-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-E2-A56Z-01A-12R-A29R-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-E9-A247-01A-11R-A169-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-LQ-A4E4-01A-11R-A266-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-S3-AA11-01A-31R-A41B-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-A8-A083-01A-21R-A00Z-07	1	0.5	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-AN-A0XR-01A-11R-A109-07	1	0.5	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-B6-A0RM-01A-11R-A084-07	1	0.5	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-B6-A0WV-01A-11R-A109-07	1	0.5	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-B6-A0WZ-01A-11R-A109-07	1	0.5	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-BH-A0HL-01A-11R-A10U-07	1	0.5	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-BH-A0HW-01A-11R-A034-07	1	0.5	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-BH-A18N-01A-11R-A12D-07	1	0.5	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-BH-A1FJ-01A-11R-A13Q-07	1	0.5	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-E2-A15J-01A-11R-A12P-07	1	0.5	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-E2-A15R-01A-11R-A115-07	1	0.5	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-E2-A1IE-01A-11R-A13Q-07	1	0.5	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-E9-A228-01A-31R-A157-07	1	0.5	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-E9-A249-01A-11R-A169-07	1	0.5	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_468	TCGA-A2-A0T5-01A-21R-A084-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-A8-A07S-01A-11R-A034-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-A8-A082-01A-11R-A00Z-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-A8-A08C-01A-11R-A00Z-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-A8-A08S-01A-11R-A034-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-A8-A092-01A-11R-A00Z-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-A8-A09C-01A-11R-A00Z-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-A8-A09T-01A-11R-A00Z-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-A8-A0A4-01A-11R-A00Z-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-AC-A3EH-01A-22R-A22K-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-AC-A3W7-01A-11R-A22K-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-AN-A0FT-01A-11R-A034-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-AN-A0FY-01A-11R-A034-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-AQ-A04L-01B-21R-A10J-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-AR-A0TZ-01A-12R-A084-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-AR-A1AS-01A-11R-A12P-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-B6-A0IM-01A-11R-A034-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-B6-A0WY-01A-11R-A109-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-BH-A0BT-01A-11R-A12P-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-BH-A1EN-01A-11R-A13Q-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-D8-A1XG-01A-11R-A14D-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-D8-A1XR-01A-11R-A14M-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-E2-A10E-01A-21R-A10J-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-E2-A15E-01A-11R-A12D-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-E2-A1BD-01A-11R-A12P-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-E2-A1L6-01A-11R-A13Q-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-E2-A2P5-01A-11R-A19W-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-E9-A1R6-01A-11R-A14D-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-E9-A1RB-01A-11R-A157-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-E9-A295-01A-11R-A16F-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-E9-A2JS-01A-11R-A180-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-EW-A1J3-01A-11R-A13Q-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-GM-A2D9-01A-11R-A18M-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-W8-A86G-01A-21R-A36F-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-A2-A0SU-01A-11R-A084-07	1	0.5	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-A2-A0T3-01A-21R-A115-07	1	0.5	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-A8-A07B-01A-11R-A00Z-07	1	0.5	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-A8-A0A9-01A-11R-A00Z-07	1	0.5	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-AC-A3TN-01A-11R-A22K-07	1	0.5	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-AC-A62Y-01A-11R-A29R-07	1	0.5	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-B6-A0WV-01A-11R-A109-07	1	0.5	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
