Gene	WGCNA_kTotal	Spearman_meanAbs	Variance	Variance_scaled	MX_Score	Rank_kTotal	Rank_MX	Pctl_kTotal	Pctl_MX	Rank_Sum	Rank_Prod	Rank_Combo
ENSG00000176485	1.4718500619753447	0.1123833331996684	3.8772420416730076	0.10417471517046663	0.0117075017259831	3372	3033	0.4246458440006827	0.48250554702167603	6405	10227276	3390
ENSG00000166428	2.6998645378194377	0.16830371962374588	1.650503778496941	0.044346150992035135	0.007463622162955781	2143	4266	0.6344086021505376	0.27206007851169145	6409	9142038	3391
ENSG00000129988	1.129453884392171	0.09969690848096904	5.971787321171304	0.16045148498729989	0.015996517014414416	4356	2059	0.2566990954087728	0.6487455197132617	6415	8969004	3392
ENSG00000068079	2.75357274828172	0.11876667376478617	2.3086249524986875	0.06202871635999498	0.007366944319975978	2114	4301	0.639358252261478	0.2660863628605564	6415	9092314	3393
ENSG00000179934	2.6301220139394794	0.1252011565995086	2.2560697512979786	0.060616649984729945	0.007589274687275774	2179	4236	0.6282642089093702	0.27718040621266427	6415	9230244	3394
ENSG00000229754	1.7793535332018666	0.09828245855474485	3.7599839926049192	0.10102419639144249	0.009928906394868351	2891	3524	0.5067417648062809	0.3987028503157536	6415	10187884	3395
ENSG00000151914	2.746667087889195	0.1536937764507795	1.7851429540693953	0.047963670253224906	0.007371717613658051	2119	4297	0.6385048643113159	0.2667690732206861	6416	9105343	3396
ENSG00000114450	1.7091803414061917	0.14694007284385477	2.5887222616731327	0.06955444137010329	0.010220334681536603	2967	3449	0.4937702679638164	0.41150366956818574	6416	10233183	3397
ENSG00000112303	1.8118190806096004	0.13023283565519153	2.813468783645395	0.07559298749654293	0.009844689117322223	2861	3557	0.5118620925072538	0.3930704898446834	6418	10176577	3398
ENSG00000179314	1.2167184065499963	0.1260985216915016	4.1709780154736515	0.11206688725493058	0.014131468813414927	3994	2425	0.3184843830005121	0.5862775217613927	6419	9685450	3399
ENSG00000172322	2.4028038405374117	0.11512247703009429	2.587567381936033	0.06952341177061597	0.008003707374616524	2325	4102	0.6033452807646356	0.30005120327700974	6427	9537150	3400
ENSG00000179772	2.4098062278158507	0.1264157034864161	2.3486038932826387	0.06310288060463626	0.007977195043654415	2319	4111	0.6043693463048302	0.29851510496671785	6430	9533409	3401
ENSG00000168917	1.8634360520879247	0.1467268681159022	2.4291981497330517	0.06526830737445291	0.009576614328279519	2796	3635	0.5229561358593617	0.379757637822154	6431	10163460	3402
ENSG00000146477	1.2163256373595717	0.15051477745930716	3.483416629273547	0.09359331485481788	0.014087176957051781	3996	2436	0.3181430278204471	0.584400068271036	6432	9734256	3403
ENSG00000143515	1.7988269613722108	0.13658439203215292	2.6834892065872697	0.07210066350116882	0.009847825289421982	2876	3556	0.5093019286567674	0.3932411674347158	6432	10227056	3404
ENSG00000169891	2.0051186251175603	0.15673963123448786	2.1381524295256185	0.05744841770073268	0.009004443805417666	2646	3792	0.548557774364226	0.35296125618706264	6438	10033632	3405
ENSG00000229314	1.4517058647992647	0.07539753055302839	5.788944486159232	0.15553881767026947	0.011727242757476055	3411	3028	0.417989417989418	0.48335893497183824	6439	10328508	3406
ENSG00000021300	1.1082678336258163	0.10873595575471606	5.655287947406568	0.15194770014250708	0.016522178399726514	4479	1961	0.23570575183478404	0.6654719235364397	6440	8783319	3407
ENSG00000259834	1.8063473564445711	0.10665322117558616	3.4076113750623667	0.09155656020267162	0.009764802065371407	2866	3575	0.5110087045570917	0.3899982932240996	6441	10245950	3408
ENSG00000278828	2.034606565998238	0.08244711703158362	4.012419539979573	0.10780669822238523	0.008888351465129613	2617	3826	0.5535074244751664	0.34715821812596004	6443	10012642	3409
ENSG00000146530	1.28218515338571	0.11994035153283704	4.118098419565516	0.11064610496100849	0.013270932724762543	3804	2639	0.3509131251066735	0.549752517494453	6443	10038756	3410
ENSG00000176842	1.827084346820856	0.14318273445738017	2.5107357728956763	0.06745908075856129	0.009658975646992045	2839	3607	0.5156169994879672	0.38453661034306197	6446	10240273	3411
ENSG00000261183	1.8501403068227769	0.13801912947084205	2.58186614822673	0.06937022958817719	0.009574418698952666	2812	3636	0.5202252944188428	0.3795869602321216	6448	10224432	3412
ENSG00000170421	2.0567149972431897	0.11613221004012213	2.8328785176684934	0.07611449311617102	0.008839344301664604	2604	3845	0.555726233145588	0.34391534391534395	6449	10012380	3413
ENSG00000182240	1.8912169630719102	0.1539704431887317	2.2669522523870596	0.06090904376337785	0.009378192462449142	2760	3689	0.5291005291005291	0.37054104796040277	6449	10181640	3414
ENSG00000128872	1.4722150883203982	0.12076815168360537	3.558213585577252	0.09560297830497332	0.01154579498533945	3370	3079	0.42498719918074757	0.4746543778801844	6449	10376230	3415
ENSG00000187116	3.737213784081956	0.14776363795561698	1.4681729773471568	0.03944724112970788	0.005828867856638078	1686	4765	0.7124082607953576	0.18689196108550943	6451	8033790	3416
ENSG00000113924	1.1201506329145625	0.09692923521875775	6.1662385620173374	0.16567604987439127	0.016058852808389514	4406	2045	0.24816521590715135	0.6511350059737157	6451	9010270	3417
ENSG00000106018	1.120484471815343	0.1172370237614881	5.096766697517075	0.1369412106072845	0.01605457996189316	4404	2047	0.2485065710872163	0.6507936507936508	6451	9014988	3418
ENSG00000276070	1.3203393150954288	0.0987170328229731	4.846641884072823	0.13022079415725094	0.012855010411054964	3702	2749	0.3683222392899812	0.5309779825908858	6451	10176798	3419
ENSG00000134827	1.006049261681048	0.10795641223441575	9.266302888258016	0.24896935855235477	0.026877838705616074	5631	825	0.03908516811742613	0.8593616658132788	6456	4645575	3420
ENSG00000242265	1.0223326256388126	0.08353912161394536	9.926184746859468	0.26669923043734606	0.02227981944585109	5283	1176	0.09848096944871143	0.7994538317118962	6459	6212808	3421
ENSG00000175164	1.0223734448686057	0.11481137137049388	7.213449814826327	0.19381278542304717	0.022251911683555312	5282	1178	0.09865164703874385	0.7991124765318314	6460	6222196	3422
ENSG00000123453	1.0916314747727127	0.09892591317732007	6.377915875387551	0.17136344921427785	0.016952285698737746	4582	1882	0.2181259600614439	0.6789554531490015	6464	8623324	3423
ENSG00000053108	1.16937293061657	0.11260422116209942	4.828838254686722	0.12974244176130473	0.01460954660620076	4160	2307	0.29015190305512883	0.6064174773852193	6467	9597120	3424
ENSG00000204632	1.3152944963266842	0.0994709980515283	4.797939165235047	0.12891223724787537	0.012823028900101565	3712	2756	0.3666154633896569	0.5297832394606588	6468	10230272	3425
ENSG00000105538	2.164592942108655	0.14650124435876966	2.1406394516521208	0.05751523963727065	0.008426054176452981	2507	3962	0.5722819593787336	0.3239460658815497	6469	9932734	3426
ENSG00000162444	1.0663536665994897	0.09525337574719703	7.118082353226847	0.1912504284585154	0.01821724892377139	4788	1682	0.18296637651476366	0.7130909711554874	6470	8053416	3427
ENSG00000139625	4.113555614875031	0.169160031121935	1.1673133521049188	0.03136366898511729	0.0053054792216205085	1566	4906	0.732889571599249	0.16282642089093702	6472	7682796	3428
ENSG00000162670	1.0115281912888359	0.10121353263131345	9.047722932204271	0.24309649727128638	0.024604655259125346	5491	982	0.06298003072196623	0.8325652841781874	6473	5392162	3429
ENSG00000103024	3.9577162824068797	0.15623409946637254	1.3153051801065216	0.035339950672956234	0.005521305368575344	1620	4856	0.7236729817374978	0.17136030039255845	6476	7866720	3430
ENSG00000163762	1.0501175846833102	0.09130525268898015	7.859415706239172	0.2111687595986323	0.019280816955171625	4948	1530	0.15565796210957505	0.7390339648404165	6478	7570440	3431
ENSG00000166592	1.3798980371758407	0.1508800726275016	3.0060476025927745	0.0807672436807278	0.01218616759247133	3561	2917	0.3923877794845537	0.5023041474654377	6478	10387437	3432
ENSG00000162267	2.3456336645230063	0.15996805352837914	1.854118196920096	0.04981691444086015	0.0079691148358942	2365	4114	0.5965181771633384	0.2980030721966206	6479	9729610	3433
ENSG00000132970	1.3404402594540654	0.1263985381254016	3.696603446436233	0.09932127192257892	0.012554063575769473	3657	2822	0.37600273084144054	0.5185185185185186	6479	10320054	3434
ENSG00000135472	1.0737947461677628	0.09608742714150012	6.849558625007768	0.1840356653348637	0.017683513584301216	4727	1753	0.1933777095067417	0.7009728622631848	6480	8286431	3435
ENSG00000235098	1.5652987996042298	0.14521348195730974	2.7713918612675346	0.07446245415432423	0.010812952242835966	3198	3284	0.4543437446663253	0.43966547192353644	6482	10502232	3436
ENSG00000182601	1.957044551322236	0.14636894929265595	2.292658604230867	0.06159972849562245	0.009016287536617137	2694	3789	0.5403652500426694	0.3534732889571599	6483	10207566	3437
ENSG00000246859	2.37780155441715	0.13450952766189744	2.1819728272409846	0.05862579517719404	0.007885728018087516	2342	4144	0.6004437617340843	0.2928827444956478	6486	9705248	3438
ENSG00000049323	1.8910519833394719	0.1443512383403991	2.380301642377277	0.06395454370639453	0.009231917581513227	2761	3732	0.5289298515104967	0.3632019115890084	6493	10304052	3439
ENSG00000256229	1.071517505383119	0.09138410220209461	7.206508273829688	0.19362627835219715	0.017694363609948405	4745	1750	0.19030551288615805	0.7014848950332822	6495	8303750	3440
ENSG00000136492	2.9050874513006857	0.1344242806733515	1.8910554937777175	0.050809355030834086	0.006830011001496805	2031	4464	0.6535244922341696	0.23826591568527056	6495	9066384	3441
ENSG00000251151	2.18095694077244	0.09224079185648491	3.3355946246701125	0.08962159602478954	0.008266766984768588	2492	4003	0.57484212322922	0.3169482846902202	6495	9975476	3442
ENSG00000164283	1.0481989415791226	0.0733912452338437	9.777887655472533	0.26271474685602786	0.01928096241305791	4970	1529	0.1519030551288616	0.7392046424304488	6499	7599130	3443
ENSG00000115339	1.3313446967077969	0.1358603609169632	3.4464243450590253	0.09259939685069712	0.012580587476828818	3681	2818	0.37190646868066224	0.5192012288786483	6499	10373058	3444
ENSG00000068078	1.229878256107218	0.11641494067400346	4.377670731561507	0.11762035918029211	0.013692767136028685	3955	2546	0.3251408090117768	0.5656255333674689	6501	10069430	3445
ENSG00000282608	2.178420320817354	0.1274851788841092	2.4117547469682976	0.06479963363804674	0.008260992885971128	2495	4007	0.5743300904591226	0.3162655743300905	6502	9997465	3446
ENSG00000121552	1.1190138351495111	0.1394077072941566	4.231798491596495	0.11370102711737141	0.015850799507423477	4417	2087	0.24628776241679462	0.6439665471923537	6504	9218279	3447
ENSG00000187912	3.0157123827742383	0.13792376061302916	1.7765622631594045	0.04773312208988961	0.00658353170443843	1971	4534	0.6637651476361154	0.2263184843830005	6505	8936514	3448
ENSG00000164919	2.2928455983865117	0.1658920353734477	1.7887638881864592	0.04806095842255813	0.007972930214716813	2394	4112	0.591568527052398	0.29834442737668543	6506	9844128	3449
ENSG00000244586	2.0027836251839743	0.1400962387063567	2.339022077833076	0.06284543397516468	0.008804408919789251	2650	3856	0.5478750640040962	0.3420378904249872	6506	10218400	3450
ENSG00000179456	1.0881529114907165	0.11194287575461075	5.610738735675859	0.15075074070762154	0.016875471436948817	4613	1894	0.21283495477043868	0.6769073220686124	6507	8737022	3451
ENSG00000167531	1.3575779980471732	0.11306517236395812	4.045438237438972	0.10869385289732231	0.012289489212738456	3617	2890	0.38282983444273766	0.5069124423963134	6507	10453130	3452
ENSG00000163239	1.5394212059510637	0.1554320487693317	2.604227640210584	0.06997104378372312	0.010875742689832697	3244	3264	0.44649257552483357	0.44307902372418506	6508	10588416	3453
ENSG00000175806	1.187807435008162	0.12396265046873632	4.2502759518376285	0.11419748417035003	0.01415622281461815	4094	2415	0.3014166239972692	0.587984297661717	6509	9887010	3454
ENSG00000121797	1.7335719058286205	0.10333975706557738	3.519482973156015	0.09456235446101563	0.009772050737550372	2939	3571	0.4985492404847244	0.3906810035842294	6510	10495169	3455
ENSG00000162645	1.4913902591004764	0.11645743883922981	3.566600007327743	0.09582830679562897	0.01115991917771891	3328	3184	0.43215565796210953	0.4567332309267793	6512	10596352	3456
ENSG00000156802	3.760612848870144	0.1461756777822574	1.4202899708737358	0.03816070845847906	0.0055781674235693	1674	4841	0.7144563918757467	0.17392046424304486	6515	8103834	3457
ENSG00000142185	1.2834066461193978	0.09611327652766051	5.008207103725912	0.13456176914873016	0.012933172528243119	3800	2715	0.3515958354668032	0.5367810206519884	6515	10317000	3458
ENSG00000232679	3.044737613925159	0.10416483502009195	2.3248355909199914	0.06246426787370499	0.00650658015771531	1954	4562	0.6666666666666667	0.22153951186209253	6516	8914148	3459
ENSG00000268355	1.7038988922470886	0.1501271430314898	2.4526713866640972	0.06589899221309285	0.009893227429606024	2976	3541	0.4922341696535245	0.39580133128520223	6517	10538016	3460
ENSG00000180801	1.445604699297151	0.13018047922084566	3.282144275353189	0.0881854785846078	0.011480027862463866	3418	3099	0.41679467485919097	0.47124082607953577	6517	10592382	3461
ENSG00000214128	1.2031579860462114	0.10625290905763256	4.878412462763465	0.1310744140629276	0.01392703779721072	4039	2483	0.31080389144905274	0.5763782215395119	6522	10028837	3462
ENSG00000135643	1.6850382971704079	0.12760722705369285	2.9066218521504315	0.07809584758999735	0.009965594555367384	3007	3515	0.48694316436251917	0.40023894862604537	6522	10569605	3463
ENSG00000164761	1.05225099519151	0.11262647214629239	6.167595299588087	0.16571250304096555	0.0186636146080357	4919	1604	0.16060761222051545	0.7264038231780168	6523	7890076	3464
ENSG00000175161	1.0784328671390084	0.11822146892363244	5.392389383596643	0.14488407535218933	0.017128408211778072	4681	1847	0.20122887864823347	0.6849291688001365	6528	8645807	3465
ENSG00000104419	1.880693652482028	0.13645344151729455	2.4879820364558634	0.0668477276402353	0.009121602494120883	2772	3758	0.52705239802014	0.35876429424816525	6530	10417176	3466
ENSG00000104518	1.6946087951867028	0.11584102275395172	3.168003377548177	0.08511871221038173	0.009860238677949898	2989	3548	0.49001536098310294	0.3946065881549753	6537	10604972	3467
ENSG00000081803	1.4808813205292821	0.11677577499633877	3.549146886757166	0.09535937195876974	0.011135664563649473	3351	3189	0.42823007339136376	0.4558798429766172	6540	10686339	3468
ENSG00000204710	1.0418727393465768	0.10169574212224994	7.0645255747591085	0.18981145145311878	0.01930301641882633	5017	1524	0.14388120839733742	0.740058030380611	6541	7645908	3469
ENSG00000124225	2.225450708754993	0.13009119123480828	2.298011617247282	0.06174355459682923	0.008032292568572937	2452	4090	0.5816692268305171	0.3020993343573989	6542	10028680	3470
ENSG00000071246	1.9960653273126485	0.1294868881440677	2.501290461769386	0.06720530176160881	0.008702205391893756	2657	3887	0.5466803208738693	0.3367468851339819	6544	10327759	3471
ENSG00000143217	1.2628951891725286	0.10721397748854135	4.520631736409234	0.12146147144525389	0.013022367465256559	3848	2696	0.3434033111452466	0.5400238948626046	6544	10374208	3472
ENSG00000176490	1.2257699624725307	0.12094047450314503	4.16324039612167	0.1118589909504372	0.013528279442988882	3971	2574	0.32240996757125784	0.5608465608465609	6545	10221354	3473
ENSG00000168016	1.7738739447025187	0.1328247787663866	2.675808361353015	0.07189429261796194	0.009549343511546656	2905	3643	0.504352278545827	0.3783922171018945	6548	10582915	3474
ENSG00000181722	2.094386769535963	0.13241757199842996	2.35568808756912	0.06329322051998701	0.008381134585217885	2575	3974	0.5606758832565284	0.3218979348011606	6549	10233050	3475
ENSG00000117643	1.7288383460650703	0.13824330825691974	2.602193649960434	0.06991639402167797	0.00966547361095109	2948	3605	0.4970131421744325	0.3848779655231268	6553	10627540	3476
ENSG00000096063	5.960513111096985	0.17626729680121206	0.5208670252450713	0.013994786349004968	0.0024668231590496094	1086	5469	0.8148148148148149	0.06673493770267969	6555	5939334	3477
ENSG00000143248	2.0920335257535365	0.1524974521135623	2.0377549216976965	0.05475091218795187	0.008349374609556044	2577	3983	0.5603345280764636	0.3203618364908688	6560	10264191	3478
ENSG00000127743	2.2658379914080315	0.1453133879565282	2.019723102191332	0.05426642872241351	0.00788563860995536	2416	4145	0.5878136200716846	0.29271206690561524	6561	10014320	3479
ENSG00000225889	2.256331581548613	0.1637527842278004	1.793649222665122	0.048192218819086675	0.007891610009740842	2422	4139	0.5867895545314901	0.29373613244580987	6561	10024658	3480
