Gene	WGCNA_kTotal	Spearman_meanAbs	Variance	Variance_scaled	MX_Score	Rank_kTotal	Rank_MX	Pctl_kTotal	Pctl_MX	Rank_Sum	Rank_Prod	Rank_Combo
ENSG00000154133	6.992944898291908	0.16774975372990478	10.129091179499552	0.27407882413779594	0.04597665525169715	538	287	0.8946025515210991	0.9438665358194308	825	154406	172
ENSG00000123384	15.518499239745088	0.209502625521539	5.442179615734694	0.14725765257658013	0.03085086484293216	138	694	0.9731108930323847	0.8639842983316978	832	95772	173
ENSG00000179776	10.629675265229832	0.17900732773817754	7.230596974681799	0.19564968677999447	0.035022727603298255	304	528	0.9405299313052011	0.8965652600588813	832	160512	174
ENSG00000211673	18.60157192735183	0.1585951065766749	6.8681178863380365	0.1858415173650651	0.029473555252883477	64	770	0.9876349362119725	0.8490677134445535	834	49280	175
ENSG00000168497	7.3782122298625294	0.18842611443059015	8.502662230082725	0.2300699662748086	0.0433511897923391	502	332	0.9016683022571148	0.9350343473994112	834	166664	176
ENSG00000211666	20.29596158532907	0.16489014484399048	6.56182952794928	0.17755378931260288	0.029276870037354456	46	789	0.9911678115799804	0.8453385672227675	835	36294	177
ENSG00000211893	5.4867019833631785	0.13048022036647736	18.469012595311746	0.4997452550683114	0.06520687100841471	751	89	0.8527968596663396	0.9827281648675171	840	66839	178
ENSG00000149131	5.2605384409023666	0.2230353517367945	12.273113724890374	0.33209302973157695	0.07406848569552002	792	53	0.8447497546614328	0.9897939156035329	845	41976	179
ENSG00000130300	5.717471774544458	0.14679453167878168	14.239345640535813	0.3852964733448601	0.05655941536214493	708	140	0.8612365063788028	0.9727183513248283	848	99120	180
ENSG00000124491	5.56244052053708	0.17278134927255503	12.958534602891286	0.35063954540143266	0.060583973762774856	739	112	0.8551521099116781	0.9782139352306183	851	82768	181
ENSG00000140511	10.932171722793049	0.25590576599821213	4.918837958770368	0.13309677047756094	0.03406023100094846	291	562	0.943081452404318	0.889892051030422	853	163542	182
ENSG00000102359	14.365496853547649	0.16984186270579724	6.724966921870356	0.18196805553910178	0.03090579350571301	166	693	0.9676153091265947	0.8641805691854759	859	115038	183
ENSG00000175356	5.453859965764085	0.2028906847077229	11.451135367431027	0.30985146257744406	0.062865975400027	762	100	0.8506378802747792	0.9805691854759568	862	76200	184
ENSG00000144681	9.85773818451112	0.23569938631487694	5.514245121675836	0.149207642835254	0.03516814984975872	337	525	0.9340529931305201	0.8971540726202158	862	176925	185
ENSG00000151617	9.448931485299116	0.17649519602326025	7.48857097089259	0.20263009679769511	0.0357632386545214	353	509	0.9309126594700687	0.9002944062806673	862	179677	186
ENSG00000181092	7.477899517429463	0.14281894747875198	10.610666137545003	0.28710955867224675	0.04100468498065927	493	378	0.9034347399411188	0.9260058881256134	871	186354	187
ENSG00000164330	6.8729752720008275	0.1968805959484726	8.17530896997978	0.22121225189385046	0.043552399983964915	554	327	0.8914622178606477	0.9360157016683023	881	181158	188
ENSG00000111799	10.507846849858703	0.15830256582874216	7.8549333771398695	0.21254334328083213	0.03364615659117487	312	570	0.9389597644749754	0.8883218842001963	882	177840	189
ENSG00000141338	8.707014252600478	0.2023469754056181	6.676221754910237	0.18064908053867237	0.03655379505680626	396	486	0.9224730127576055	0.9048086359175662	882	192456	190
ENSG00000128422	5.109641401593111	0.19922604258675058	13.339400032394764	0.3609452230997755	0.07190968838876007	820	65	0.8392541707556428	0.9874386653581944	885	53300	191
ENSG00000107742	11.550340549402394	0.1965027802681886	6.077613540126486	0.16445159226260556	0.032315195099132527	257	628	0.9497546614327772	0.8769381746810598	885	161396	192
ENSG00000211677	21.440694422916888	0.17022435806535416	6.097724752183279	0.16499577310319938	0.028086299559988943	32	857	0.9939156035328753	0.8319921491658488	889	27424	193
ENSG00000169245	6.461582062458761	0.17329316919791324	9.700947564846565	0.2624938658837235	0.04548839391400244	597	292	0.8830225711481845	0.9428851815505397	889	174324	194
ENSG00000182463	7.22355196435072	0.21065722368664203	7.252489015041276	0.19624205430570565	0.04133980633060319	518	371	0.8985279685966634	0.9273797841020608	889	192178	195
ENSG00000137573	6.045930667311448	0.14382753375853788	12.464369376044251	0.33726813607123113	0.048508444226464144	657	237	0.8712463199214917	0.9536800785083415	894	155709	196
ENSG00000164035	6.279782712547262	0.17260716617222469	9.99270340072765	0.27038836451312354	0.046670969364552777	626	268	0.8773307163886163	0.9475956820412169	894	167768	197
ENSG00000132465	4.992697429158277	0.16651570554230355	16.32935298916387	0.44184910441512676	0.07357481536491978	839	56	0.8355250245338567	0.9892051030421982	895	46984	198
ENSG00000013725	16.487573354889424	0.19557024260716446	5.500792920679839	0.14884364537825506	0.029109387837160095	103	800	0.9799803729146221	0.8431795878312071	903	82400	199
ENSG00000170801	6.875600455201828	0.1627244129846171	9.59462339514218	0.25961688483047907	0.04224600518493465	553	354	0.8916584887144259	0.9307163886162905	907	195762	200
ENSG00000086991	9.525428165603822	0.15451591436055323	8.199233792250114	0.22185962361154518	0.03428084260202609	350	558	0.9315014720314033	0.8906771344455349	908	195300	201
ENSG00000211772	8.677705700206644	0.15871369231174598	8.26603733632021	0.22366723265390687	0.03549905234365188	397	518	0.9222767419038272	0.8985279685966634	915	205646	202
ENSG00000134874	8.232767061585221	0.24104994391042192	5.5971948152520286	0.1514521437559256	0.03650753075747903	427	489	0.9163886162904809	0.9042198233562316	916	208803	203
ENSG00000105974	6.81848164668548	0.20015019642510656	7.70634494110844	0.20852275119549357	0.04173586961088166	559	360	0.8904808635917566	0.9295387634936212	919	201240	204
ENSG00000147168	16.425066701970994	0.1815470549904662	5.888935225355496	0.15934622498568773	0.02892883786999985	107	814	0.9791952894995093	0.8404317958783121	921	87098	205
ENSG00000211966	20.417796079111294	0.16222276616997297	6.326680924305214	0.17119100200599335	0.027771077888821633	45	879	0.9913640824337586	0.8276741903827282	924	39555	206
ENSG00000120156	10.74782708309633	0.19907957349202604	6.006436721809939	0.16252564862912822	0.03235553681060173	298	626	0.9417075564278705	0.8773307163886163	924	186548	207
ENSG00000196569	11.191936823235434	0.21334801505256695	5.480111176093865	0.14828402673757046	0.031636102768462425	276	651	0.9460255152109912	0.8724239450441609	927	179676	208
ENSG00000159403	5.515131847410432	0.23280116205428908	8.232709318302135	0.22276542381169556	0.051860049528878925	746	186	0.8537782139352306	0.9636898920510304	932	138756	209
ENSG00000239951	20.858047899596528	0.156767235576445	6.500999245705263	0.17590780825329977	0.02757658081618116	39	896	0.9925417075564279	0.8243375858684985	935	34944	210
ENSG00000206075	5.351484531491605	0.19269233410703027	10.43768762819393	0.2824290058364697	0.05442190435415742	776	159	0.8478900883218842	0.9689892051030422	935	123384	211
ENSG00000099139	9.314235756577652	0.2142797713750378	5.777999322732159	0.15634445698825802	0.033501454499198356	361	575	0.929342492639843	0.8873405299313052	936	207575	212
ENSG00000211947	18.0245736229237	0.15921765972042823	6.503225597327585	0.17596805016680905	0.028017221133126248	75	865	0.9854759568204121	0.8304219823356231	940	64875	213
ENSG00000196159	10.998779982206127	0.20878905050941773	5.587084227570084	0.1511785656101569	0.03156442917112037	289	656	0.9434739941118744	0.8714425907752699	945	189584	214
ENSG00000173467	4.598055467516856	0.19679824284065098	16.750840825724886	0.45325396676515	0.08919958421993635	920	26	0.8196270853778214	0.9950932286555446	946	23920	215
ENSG00000112936	5.515501742425914	0.1865939757621961	10.093967245061933	0.27312842034745005	0.050964117846279	745	201	0.8539744847890088	0.9607458292443573	946	149745	216
ENSG00000241351	19.55938648124198	0.16054241631926955	6.353988991885234	0.17192991953760323	0.027602044720144412	53	894	0.9897939156035329	0.824730127576055	947	47382	217
ENSG00000211949	20.231497562347013	0.1572919685032539	6.4434368617805156	0.1743502518821424	0.027423894327580325	47	905	0.9909715407262022	0.8225711481844946	952	42535	218
ENSG00000196616	6.6675275309998545	0.16002553897494767	9.484545508285402	0.25663833352132104	0.04106868764338178	575	377	0.8873405299313052	0.9262021589793916	952	216775	219
ENSG00000163513	11.571579661575987	0.22214252057198489	5.118168289435919	0.13849036617885974	0.03076459901790907	255	699	0.9501472031403336	0.8630029440628066	954	178245	220
ENSG00000079102	7.486108581025669	0.21891379042869674	6.221408395239956	0.1683424768551275	0.03685248969851111	490	471	0.9040235525024534	0.9077526987242395	961	230790	221
ENSG00000170323	6.290997438778743	0.1418341870699879	11.216642989976227	0.3035064318196833	0.04304758802765749	622	340	0.8781157998037291	0.9334641805691855	962	211480	222
ENSG00000077420	6.69207996987584	0.15822040271168797	9.286271972294296	0.2512733331832779	0.039756567966966375	570	393	0.8883218842001963	0.9230618253189401	963	224010	223
ENSG00000203805	9.852109673572784	0.14826531703725176	8.06445589362487	0.2182127250576322	0.03235337886223249	338	627	0.9338567222767419	0.8771344455348381	965	211926	224
ENSG00000011028	9.404974233302994	0.18679936211793755	6.452500342385413	0.1745954967972848	0.03261432743039721	355	612	0.9305201177625123	0.8800785083415112	967	217260	225
ENSG00000137033	6.282041591781252	0.18405363382966433	8.600827174680742	0.23272617028266962	0.042834097327786584	625	345	0.8775269872423945	0.9324828263002944	970	215625	226
ENSG00000145423	4.465078094668656	0.18165739443250642	21.45576769995078	0.5805626070459319	0.10546349050090707	957	14	0.8123650637880275	0.9974484789008832	971	13398	227
ENSG00000019549	5.772651510707972	0.19937215437909858	8.591391054399002	0.23247084226701542	0.04634821265309847	695	277	0.8637880274779195	0.9458292443572129	972	192515	228
ENSG00000087303	11.294240559639254	0.16284418683141288	6.947382888885706	0.18798631577871883	0.030612478728418668	267	707	0.9477919528949951	0.8614327772325809	974	188769	229
ENSG00000235687	4.498306030456956	0.18578776914287995	16.450277102862206	0.4451211392211144	0.08269806345422813	943	32	0.8151128557409224	0.9939156035328753	975	30176	230
ENSG00000134762	4.983957036535272	0.1955376757579879	10.729335269152234	0.2903205768648947	0.05676861082487978	840	137	0.8353287536800785	0.9733071638861629	977	115080	231
ENSG00000255248	5.379164888385775	0.21002469739957627	8.861588449742735	0.2397820001081836	0.050360142014586426	774	208	0.8482826300294406	0.9593719332679097	982	160992	232
ENSG00000110934	15.200733694523102	0.17638503156742963	5.9835467725776805	0.1619062791063374	0.028557844151136394	149	836	0.9709519136408243	0.8361138370951914	985	124564	233
ENSG00000167754	5.12785300249525	0.18646711679181574	10.525424704971316	0.28480304654854294	0.05310640294343209	815	170	0.8402355250245339	0.9668302257114818	985	138550	234
ENSG00000211945	17.949432776069447	0.15266969464842872	6.627827455498277	0.17933959951586873	0.027379721896459173	78	908	0.9848871442590775	0.8219823356231599	986	70824	235
ENSG00000123500	13.386391726312992	0.1590745324561874	6.775037065564464	0.18332288252850298	0.02916200182674218	192	795	0.9625122669283611	0.8441609421000982	987	152640	236
ENSG00000186469	5.724399714665717	0.2076445072589394	8.200067478774498	0.22188218198507087	0.04607261634782836	705	284	0.8618253189401374	0.9444553483807655	989	200220	237
ENSG00000120278	7.073763478219784	0.23856154448032185	5.791951505741975	0.15672198324858286	0.037387838377801054	531	460	0.8959764474975466	0.9099116781157998	991	244260	238
ENSG00000231389	7.356204238065073	0.1346174645215039	10.024722396063094	0.27125475306033825	0.036515627096389384	504	488	0.9012757605495584	0.9044160942100098	992	245952	239
ENSG00000149256	8.968781455132465	0.16351527108981723	7.38388077705344	0.1997973288111392	0.03266991438357478	385	608	0.9246319921491658	0.8808635917566241	993	234080	240
ENSG00000158258	4.745301210509382	0.19468363525687946	11.514528881932874	0.3115668010618871	0.06065695745608515	886	111	0.8263002944062807	0.9784102060843964	997	98346	241
ENSG00000211662	14.155932211443723	0.16079482845171555	6.590507014316955	0.17832976137204962	0.02867450338765409	170	828	0.9668302257114818	0.8376840039254171	998	140760	242
ENSG00000268104	5.469253279941493	0.20516633248186153	8.715152355697198	0.2358196473406853	0.04838225217205437	757	241	0.8516192345436703	0.9528949950932286	998	182437	243
ENSG00000022267	6.247911516659854	0.1921889919465774	7.984101616951623	0.2160384524328956	0.041520212394776816	631	367	0.8763493621197253	0.9281648675171736	998	231577	244
ENSG00000166923	4.9294917536799	0.1519351815100767	13.547870783882454	0.36658614560924113	0.05569733257221946	853	146	0.8327772325809617	0.971540726202159	999	124538	245
ENSG00000148513	4.49420592390336	0.17888155710738382	15.170650014915536	0.41049624727531764	0.07343020789934648	944	57	0.8149165848871442	0.9890088321884201	1001	53808	246
ENSG00000106483	4.514720298415917	0.18142668407404686	14.761480459037259	0.39942470010876885	0.07246629887800451	939	62	0.8158979391560354	0.9880274779195289	1001	58218	247
ENSG00000123342	6.571337994906534	0.19479191223714962	7.367515835681335	0.19935451673561674	0.038832647528043635	587	415	0.8849852796859666	0.9187438665358194	1002	243605	248
ENSG00000069122	7.035323636989102	0.16023148896617276	8.505122083125203	0.23013652640517832	0.036875118291404656	536	470	0.8949950932286556	0.9079489695780176	1006	251920	249
ENSG00000105851	7.436589999057296	0.16935830408859745	7.787880803565963	0.21072899585371602	0.035688705360078427	496	511	0.9028459273797841	0.8999018645731109	1007	253456	250
ENSG00000134954	4.384918443269062	0.2161690335941204	13.898543309681939	0.3760748462068897	0.0812957360636008	974	35	0.8090284592737979	0.9933267909715408	1009	34090	251
ENSG00000185862	17.471815029882094	0.15921129181384114	6.318192494336541	0.17096131714450266	0.027218972152772056	87	922	0.9831207065750736	0.8192345436702649	1009	80214	252
ENSG00000189184	5.529583124336394	0.1932402377611054	8.940924548845906	0.24192872229367302	0.04675036381726982	743	267	0.8543670264965653	0.9477919528949951	1010	198381	253
ENSG00000125810	4.512391336085419	0.16767693604124997	15.408572339222996	0.41693408752443084	0.06991023032725091	940	71	0.8157016683022571	0.9862610402355251	1011	66740	254
ENSG00000026025	4.4191764358737204	0.2114500912809924	13.348936392176363	0.3612032634539571	0.07637646302833158	970	48	0.8098135426889107	0.9907752698724239	1018	46560	255
ENSG00000211751	10.932126292880563	0.16230022798617827	6.866916318774066	0.18580900465299455	0.030156843817065872	292	728	0.9428851815505397	0.8573110893032385	1020	212576	256
ENSG00000156219	6.863979111954773	0.2051226858716484	6.693561408292827	0.18111826693712002	0.03715146537456023	556	464	0.8910696761530913	0.9091265947006869	1020	257984	257
ENSG00000134516	17.206119567748125	0.16434735703538245	6.092358330582373	0.16485056535492867	0.02709275472187111	88	934	0.9829244357212954	0.8168792934249264	1022	82192	258
ENSG00000287914	6.828676141825027	0.2151293409500407	6.377682430494093	0.17257103034198024	0.03712509202453968	558	465	0.8906771344455349	0.9089303238469087	1023	259470	259
ENSG00000072858	7.240950595304159	0.16823800002144745	7.837465080624434	0.21207067598188128	0.03567834639038812	514	512	0.8993130520117762	0.8997055937193327	1026	263168	260
ENSG00000101335	4.53906001661488	0.18077993546948892	13.04253157988168	0.3529123843241636	0.06379947806450577	931	97	0.8174681059862611	0.9811579980372914	1028	90307	261
ENSG00000166250	6.235222779010968	0.1991589554771773	7.3548437288031945	0.1990116275177234	0.03963494786424286	632	398	0.876153091265947	0.9220804710500491	1030	251536	262
ENSG00000113578	6.439946472094224	0.19681572355794066	7.192837884234118	0.194627979409904	0.03830584659218023	600	432	0.8824337585868498	0.9154072620215898	1032	259200	263
