cell_tech_id	tumour_id	n_methods	p_consensus	sample_id	cell_line	cell_line_canonical	cell_line_display
CELL:MDA_MB_453	TCGA-E2-A15J-01A-11R-A12P-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-E2-A1LB-01A-11R-A144-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-EW-A1OZ-01A-11R-A144-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-EW-A6SD-01A-12R-A33J-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-GM-A2DH-01A-11R-A180-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-OL-A5RZ-01A-11R-A28M-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-A8-A08J-01A-11R-A00Z-07	1	0.5	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-A8-A092-01A-11R-A00Z-07	1	0.5	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-D8-A1JA-01A-11R-A13Q-07	1	0.5	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_468	TCGA-A1-A0SB-01A-11R-A144-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-AC-A2FG-01A-11R-A17B-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-AC-A8OP-01A-11R-A36F-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-AO-A03R-01A-21R-A034-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-AO-A03T-01A-21R-A034-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-AO-A0JB-01A-11R-A32Y-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-AO-A0JD-01A-11R-A056-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-AO-A12E-01A-11R-A10J-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-AR-A5QN-01A-12R-A28M-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-AR-A5QP-01A-11R-A28M-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-B6-A0IK-01A-12R-A056-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-B6-A0RO-01A-22R-A084-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-BH-A0BA-01A-11R-A056-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-BH-A0BP-01A-11R-A115-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-BH-A0C7-01B-11R-A115-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-BH-A0H9-01A-11R-A056-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-BH-A0HK-01A-11R-A056-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-BH-A0HP-01A-12R-A084-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-C8-A1HI-01A-11R-A137-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-C8-A3M7-01A-12R-A21T-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-D8-A145-01A-11R-A115-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-D8-A27V-01A-12R-A17B-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-E2-A107-01A-11R-A10J-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-EW-A2FS-01A-11R-A17B-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-GM-A2DK-01A-21R-A180-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-GM-A3NY-01A-11R-A21T-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-OK-A5Q2-01A-11R-A27Q-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-OL-A97C-01A-32R-A41B-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-PL-A8LY-01A-11R-A41B-07	2	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-A8-A0A4-01A-11R-A00Z-07	1	0.5	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-E2-A1LL-01A-11R-A144-07	1	0.5	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MFM_223	TCGA-A2-A0CQ-01A-21R-A034-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-A2-A0CS-01A-11R-A115-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-A2-A0YF-01A-21R-A109-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-A2-A25E-01A-11R-A169-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-A8-A06Y-01A-21R-A00Z-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-A8-A07P-01A-11R-A00Z-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-A8-A08G-01A-11R-A00Z-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-A8-A0AB-01A-11R-A034-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-AC-A3TN-01A-11R-A22K-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-AN-A041-01A-11R-A034-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-AN-A0FW-01A-11R-A034-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-AO-A0J7-01A-11R-A034-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-AR-A0TW-01A-11R-A084-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-AR-A0U3-01A-11R-A109-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-AR-A24R-01A-11R-A169-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-B6-A0WW-01A-11R-A109-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-BH-A0C1-01B-11R-A12D-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-BH-A0HI-01A-11R-A084-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-BH-A0W3-01A-11R-A109-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-BH-A1FR-01A-11R-A13Q-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-BH-A6R8-01A-21R-A33J-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-D8-A140-01A-11R-A115-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-D8-A1XL-01A-11R-A14M-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-D8-A1XO-01A-11R-A14M-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-E2-A105-01A-11R-A10J-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-E2-A10B-01A-11R-A10J-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-E2-A1IE-01A-11R-A13Q-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-E2-A56Z-01A-12R-A29R-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-E9-A3HO-01A-11R-A213-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-EW-A423-01A-11R-A24H-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-GM-A2DC-01A-11R-A18M-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-LL-A50Y-01A-11R-A266-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-OL-A66H-01A-11R-A29R-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-S3-A6ZF-01A-32R-A32P-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-AC-A2FM-01A-11R-A19W-07	1	0.5	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-AN-A0XT-01A-11R-A109-07	1	0.5	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-B6-A0WV-01A-11R-A109-07	1	0.5	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-C8-A3M8-01A-11R-A213-07	1	0.5	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-D8-A1JD-01A-11R-A13Q-07	1	0.5	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-E2-A15J-01A-11R-A12P-07	1	0.5	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-E2-A15L-01A-11R-A12D-07	1	0.5	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-E2-A15R-01A-11R-A115-07	1	0.5	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-E2-A576-01A-11R-A31O-07	1	0.5	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-LL-A6FQ-01A-11R-A31O-07	1	0.5	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-OL-A66O-01A-11R-A31O-07	1	0.5	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:SK_BR_3	TCGA-A2-A0D4-01A-11R-A00Z-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-A2-A0YG-01A-21R-A109-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-A8-A075-01A-11R-A084-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-A8-A076-01A-21R-A00Z-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-A8-A07I-01A-11R-A00Z-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-A8-A08B-01A-11R-A00Z-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-A8-A09I-01A-22R-A034-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-A8-A09R-01A-11R-A00Z-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-A8-A09Z-01A-11R-A00Z-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-AN-A041-01A-11R-A034-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-AN-A0AK-01A-21R-A00Z-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-AN-A0FT-01A-11R-A034-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-AN-A0FZ-01A-11R-A034-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-AO-A0J5-01A-11R-A034-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-AO-A0JM-01A-21R-A056-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-AQ-A04H-01B-11R-A10J-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-AR-A0TQ-01A-11R-A084-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-AR-A0U2-01A-11R-A109-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-B6-A0I8-01A-11R-A034-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-B6-A0IG-01A-11R-A034-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-B6-A1KN-01A-11R-A13Q-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-BH-A0H0-01A-11R-A056-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-BH-A0HY-01A-11R-A056-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-BH-A18P-01A-11R-A12D-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-BH-A1EN-01A-11R-A13Q-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-BH-A1EV-01A-11R-A137-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-BH-A1F2-01A-31R-A13Q-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-BH-A202-01A-11R-A14M-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-C8-A1HL-01A-11R-A137-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-C8-A274-01A-11R-A16F-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-C8-A8HQ-01A-11R-A36F-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-D8-A140-01A-11R-A115-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-D8-A1J9-01A-11R-A13Q-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-D8-A1JF-01A-11R-A13Q-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-D8-A1XJ-01A-11R-A14M-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-D8-A27R-01A-11R-A16F-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-E2-A109-01A-11R-A10J-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-E2-A1LB-01A-11R-A144-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-EW-A1OZ-01A-11R-A144-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-A8-A08J-01A-11R-A00Z-07	1	0.5	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:T_47D	TCGA-A8-A06O-01A-11R-A00Z-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-A8-A07W-01A-11R-A00Z-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-A8-A08A-01A-11R-A32Y-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-A8-A093-01A-11R-A00Z-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-A8-A099-01A-11R-A00Z-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-A8-A09B-01A-11R-A00Z-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-A8-A09C-01A-11R-A00Z-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-A8-A09E-01A-11R-A00Z-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-A8-A09T-01A-11R-A00Z-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-A8-A0A9-01A-11R-A00Z-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-AC-A62Y-01A-11R-A29R-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-AO-A0J8-01A-21R-A034-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-AO-A125-01A-11R-A10J-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-AO-A12B-01A-11R-A10J-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-AO-A1KP-01A-11R-A13Q-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-AO-A1KS-01A-11R-A13Q-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-AR-A1AS-01A-11R-A12P-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-AR-A24N-01A-11R-A169-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-AR-A2LK-01A-11R-A180-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-B6-A0IB-01A-11R-A034-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-B6-A0WZ-01A-11R-A109-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-BH-A0AU-01A-11R-A12P-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-BH-A0C1-01B-11R-A12D-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-BH-A0E7-01A-11R-A034-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-BH-A18N-01A-11R-A12D-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-BH-A1F5-01A-12R-A13Q-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-BH-A1FD-01A-11R-A13Q-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-BH-A1FJ-01A-11R-A13Q-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-C8-A26V-01A-11R-A16F-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-D8-A1X7-01A-11R-A14M-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-D8-A1XA-01A-11R-A14D-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-D8-A1XR-01A-11R-A14M-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-D8-A1Y1-01A-21R-A14M-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-E2-A14O-01A-31R-A115-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-E2-A154-01A-11R-A115-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-E9-A1R6-01A-11R-A14D-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-E9-A1RC-01A-11R-A157-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-E9-A22H-01A-11R-A157-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-E9-A249-01A-11R-A169-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-B6-A0X5-01A-21R-A109-07	1	0.5	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
